 TimeSec      SRC      DST   Cookie                   SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
  10.000       SW       HW 0x0ac0ab2711753111         10.0.0.172       10.0.0.171    10001    30001    17        1           true     false    false    2                5.126         0.000         0        9768552
  10.000       SW       HW 0x0c60c52713753311         10.0.0.198       10.0.0.197    10003    30003    17        1           true     false    false    2                7.642         0.000         0        7988710
  10.000       SW       HW 0x1041032711753111         10.0.1.4       10.0.1.3    10001    30001    17        1           true     false    false    2                6.113         0.000         0        7809206
  10.000       SW       HW 0x0080072710753011         10.0.0.8       10.0.0.7    10000    30000    17        1           true     false    false    1                2.915         0.000         0        6539138
  10.000       SW       HW 0x0c40c32712753211         10.0.0.196       10.0.0.195    10002    30002    17        1           true     false    false    2                4.460         0.000         0        6343891
  10.000       SW       HW 0x0f60f52713753311         10.0.0.246       10.0.0.245    10003    30003    17        1           true     false    false    2                8.811         0.000         0        5577467
  10.000       SW       HW 0x1000ff2715753511         10.0.1.0       10.0.0.255    10005    30005    17        1           true     false    false    2                9.837         0.000         0        4917375
  10.000       SW       HW 0x06005f2712753211         10.0.0.96       10.0.0.95    10002    30002    17        1           true     false    false    1                7.450         0.000         0        4675726
  10.000       SW       HW 0x0460452710753011         10.0.0.70       10.0.0.69    10000    30000    17        1           true     false    false    1                3.292         0.000         0        4565232
  10.000       SW       HW 0x0740732711753111         10.0.0.116       10.0.0.115    10001    30001    17        1           true     false    false    1                5.235         0.000         0        4563123
  10.000       SW       HW 0x1121112710753011         10.0.1.18       10.0.1.17    10000    30000    17        1           true     false    false    2                3.569         0.000         0        4331542
  10.000       SW       HW 0x02a0292712753211         10.0.0.42       10.0.0.41    10002    30002    17        1           true     false    false    1                8.759         0.000         0        4289307
  10.000       SW       HW 0x05c05b2714753411         10.0.0.92       10.0.0.91    10004    30004    17        1           true     false    false    1                8.055         0.000         0        4252040
  10.000       SW       HW 0x03e03d2714753411         10.0.0.62       10.0.0.61    10004    30004    17        1           true     false    false    1                9.811         0.000         0        4171650
  10.000       SW       HW 0x0c40c32714753411         10.0.0.196       10.0.0.195    10004    30004    17        1           true     false    false    2                7.013         0.000         0        4056812
  10.000       SW       HW 0x07006f2711753111         10.0.0.112       10.0.0.111    10001    30001    17        1           true     false    false    1                4.648         0.000         0        4042921
  10.000       SW       HW 0x0fe0fd2711753111         10.0.0.254       10.0.0.253    10001    30001    17        1           true     false    false    2                1.772         0.000         0        3975159
  10.000       SW       HW 0x0060052712753211         10.0.0.6       10.0.0.5    10002    30002    17        1           true     false    false    1                6.470         0.000         0        3858148
  10.000       SW       HW 0x1241232712753211         10.0.1.36       10.0.1.35    10002    30002    17        1           true     false    false    2                4.797         0.000         0        3794582
  10.000       SW       HW 0x0320312710753011         10.0.0.50       10.0.0.49    10000    30000    17        1           true     false    false    1                3.119         0.000         0        3618357
  10.000       SW       HW 0x0d20d12710753011         10.0.0.210       10.0.0.209    10000    30000    17        1           true     false    false    2                1.102         0.000         0        3584880
  10.000       SW       HW 0x0340332713753311         10.0.0.52       10.0.0.51    10003    30003    17        1           true     false    false    1                5.876         0.000         0        3517368
  10.000       SW       HW 0x0b40b32712753211         10.0.0.180       10.0.0.179    10002    30002    17        1           true     false    false    2                4.856         0.000         0        3390099
  10.000       SW       HW 0x04003f2711753111         10.0.0.64       10.0.0.63    10001    30001    17        1           true     false    false    1                7.983         0.000         0        3385784
  10.000       SW       HW 0x0360352713753311         10.0.0.54       10.0.0.53    10003    30003    17        1           true     false    false    1                6.173         0.000         0        3384777
  10.000       SW       HW 0x0380372710753011         10.0.0.56       10.0.0.55    10000    30000    17        1           true     false    false    1                3.270         0.000         0        3369646
  10.000       SW       HW 0x01a0192710753011         10.0.0.26       10.0.0.25    10000    30000    17        1           true     false    false    1                2.067         0.000         0        3305210
  10.000       SW       HW 0x0f00ef2712753211         10.0.0.240       10.0.0.239    10002    30002    17        1           true     false    false    2                2.618         0.000         0        3200569
  10.000       SW       HW 0x08a0892710753011         10.0.0.138       10.0.0.137    10000    30000    17        1           true     false    false    1                6.227         0.000         0        3156784
  10.000       SW       HW 0x1261252711753111         10.0.1.38       10.0.1.37    10001    30001    17        1           true     false    false    2                2.425         0.000         0        3088630
  10.000       SW       HW 0x0c40c32711753111         10.0.0.196       10.0.0.195    10001    30001    17        1           true     false    false    2                3.878         0.000         0        3050689
  10.000       SW       HW 0x0840832710753011         10.0.0.132       10.0.0.131    10000    30000    17        1           true     false    false    1                2.198         0.000         0        3022024
  10.000       SW       HW 0x10e10d2711753111         10.0.1.14       10.0.1.13    10001    30001    17        1           true     false    false    2                9.548         0.000         0        3007499
  10.000       SW       HW 0x1061052712753211         10.0.1.6       10.0.1.5    10002    30002    17        1           true     false    false    2                4.019         0.000         0        3007325
  10.000       SW       HW 0x04e04d2714753411         10.0.0.78       10.0.0.77    10004    30004    17        1           true     false    false    1                9.814         0.000         0        3003659
  10.000       SW       HW 0x05e05d2713753311         10.0.0.94       10.0.0.93    10003    30003    17        1           true     false    false    1                3.982         0.000         0        2960423
  10.000       SW       HW 0x0e00df2715753511         10.0.0.224       10.0.0.223    10005    30005    17        1           true     false    false    2                7.607         0.000         0        2938989
  10.000       SW       HW 0x0580572715753511         10.0.0.88       10.0.0.87    10005    30005    17        1           true     false    false    1                9.410         0.000         0        2919937
  10.000       SW       HW 0x0da0d92713753311         10.0.0.218       10.0.0.217    10003    30003    17        1           true     false    false    2                4.694         0.000         0        2847841
  10.000       SW       HW 0x0a60a52712753211         10.0.0.166       10.0.0.165    10002    30002    17        1           true     false    false    2                5.212         0.000         0        2818946
  10.000       SW       HW 0x0f20f12710753011         10.0.0.242       10.0.0.241    10000    30000    17        1           true     false    false    2                7.974         0.000         0        2795501
  10.000       SW       HW 0x0d00cf2714753411         10.0.0.208       10.0.0.207    10004    30004    17        1           true     false    false    2                5.006         0.000         0        2795485
  10.000       SW       HW 0x02c02b2711753111         10.0.0.44       10.0.0.43    10001    30001    17        1           true     false    false    1                8.613         0.000         0        2702462
  10.000       SW       HW 0x0080072712753211         10.0.0.8       10.0.0.7    10002    30002    17        1           true     false    false    1                7.998         0.000         0        2696260
