 TimeSec      SRC      DST   Cookie                   SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
  10.000       SW       HW 0x0ca0c92715753511         10.0.0.202       10.0.0.201    10005    30005    17        1           true     false    false    2                6.637         0.000         0        6685790
  10.000       SW       HW 0x0d00cf2711753111         10.0.0.208       10.0.0.207    10001    30001    17        1           true     false    false    2                2.563         0.000         0        6660314
  10.000       SW       HW 0x05e05d2712753211         10.0.0.94       10.0.0.93    10002    30002    17        1           true     false    false    1                8.751         0.000         0        5833567
  10.000       SW       HW 0x05004f2714753411         10.0.0.80       10.0.0.79    10004    30004    17        1           true     false    false    1                7.413         0.000         0        5714128
  10.000       SW       HW 0x00c00b2712753211         10.0.0.12       10.0.0.11    10002    30002    17        1           true     false    false    1                2.837         0.000         0        4932305
  10.000       SW       HW 0x0080072713753311         10.0.0.8       10.0.0.7    10003    30003    17        1           true     false    false    1                7.631         0.000         0        4893245
  10.000       SW       HW 0x09a0992712753211         10.0.0.154       10.0.0.153    10002    30002    17        1           true     false    false    2                7.853         0.000         0        4841255
  10.000       SW       HW 0x0e80e72711753111         10.0.0.232       10.0.0.231    10001    30001    17        1           true     false    false    2                6.602         0.000         0        4719110
  10.000       SW       HW 0x11e11d2712753211         10.0.1.30       10.0.1.29    10002    30002    17        1           true     false    false    2                7.097         0.000         0        4612110
  10.000       SW       HW 0x0d20d12712753211         10.0.0.210       10.0.0.209    10002    30002    17        1           true     false    false    2                6.688         0.000         0        4603148
  10.000       SW       HW 0x0080072711753111         10.0.0.8       10.0.0.7    10001    30001    17        1           true     false    false    1                6.478         0.000         0        4180894
  10.000       SW       HW 0x0720712711753111         10.0.0.114       10.0.0.113    10001    30001    17        1           true     false    false    1                9.980         0.000         0        4156184
  10.000       SW       HW 0x0940932712753211         10.0.0.148       10.0.0.147    10002    30002    17        1           true     false    false    1                5.349         0.000         0        4039008
  10.000       SW       HW 0x0e60e52715753511         10.0.0.230       10.0.0.229    10005    30005    17        1           true     false    false    2                6.142         0.000         0        4005344
  10.000       SW       HW 0x1241232713753311         10.0.1.36       10.0.1.35    10003    30003    17        1           true     false    false    2                6.255         0.000         0        3876893
  10.000       SW       HW 0x11a1192711753111         10.0.1.26       10.0.1.25    10001    30001    17        1           true     false    false    2                3.194         0.000         0        3824057
  10.000       SW       HW 0x0860852710753011         10.0.0.134       10.0.0.133    10000    30000    17        1           true     false    false    1                8.157         0.000         0        3822691
  10.000       SW       HW 0x0da0d92713753311         10.0.0.218       10.0.0.217    10003    30003    17        1           true     false    false    2                8.097         0.000         0        3728420
  10.000       SW       HW 0x0740732711753111         10.0.0.116       10.0.0.115    10001    30001    17        1           true     false    false    1                2.263         0.000         0        3705540
