 TimeSec      SRC      DST   Cookie                   SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
  10.000       SW       HW 0x05e05d2715753511         10.0.0.94       10.0.0.93    10005    30005    17        1           true     false    false    1                7.927         0.000         0        6570944
  10.000       SW       HW 0x0440432713753311         10.0.0.68       10.0.0.67    10003    30003    17        1           true     false    false    1                7.347         0.000         0        6536714
  10.000       SW       HW 0x0180172711753111         10.0.0.24       10.0.0.23    10001    30001    17        1           true     false    false    1                2.024         0.000         0        6155046
  10.000       SW       HW 0x07a0792711753111         10.0.0.122       10.0.0.121    10001    30001    17        1           true     false    false    1                4.952         0.000         0        6049039
  10.000       SW       HW 0x0de0dd2710753011         10.0.0.222       10.0.0.221    10000    30000    17        1           true     false    false    2                1.980         0.000         0        5025304
  10.000       SW       HW 0x0c80c72711753111         10.0.0.200       10.0.0.199    10001    30001    17        1           true     false    false    2                3.390         0.000         0        4979543
  10.000       SW       HW 0x12a1292712753211         10.0.1.42       10.0.1.41    10002    30002    17        1           true     false    false    2                6.499         0.000         0        4898778
  10.000       SW       HW 0x04a0492710753011         10.0.0.74       10.0.0.73    10000    30000    17        1           true     false    false    1                1.659         0.000         0        4814004
  10.000       SW       HW 0x0fe0fd2711753111         10.0.0.254       10.0.0.253    10001    30001    17        1           true     false    false    2                3.239         0.000         0        4800367
  10.000       SW       HW 0x09a0992711753111         10.0.0.154       10.0.0.153    10001    30001    17        1           true     false    false    2                5.667         0.000         0        4604005
  10.000       SW       HW 0x11e11d271a753a11         10.0.1.30       10.0.1.29    10010    30010    17        1           true     false    false    2                9.817         0.000         0        4567238
  10.000       SW       HW 0x0c60c52714753411         10.0.0.198       10.0.0.197    10004    30004    17        1           true     false    false    2                4.831         0.000         0        4530851
  10.000       SW       HW 0x12c12b2711753111         10.0.1.44       10.0.1.43    10001    30001    17        1           true     false    false    2                3.027         0.000         0        4451023
  10.000       SW       HW 0x08e08d2710753011         10.0.0.142       10.0.0.141    10000    30000    17        1           true     false    false    1                1.463         0.000         0        4432296
  10.000       SW       HW 0x07e07d2717753711         10.0.0.126       10.0.0.125    10007    30007    17        1           true     false    false    1                9.134         0.000         0        4326065
  10.000       SW       HW 0x07006f2712753211         10.0.0.112       10.0.0.111    10002    30002    17        1           true     false    false    1                2.960         0.000         0        4299857
  10.000       SW       HW 0x07a0792713753311         10.0.0.122       10.0.0.121    10003    30003    17        1           true     false    false    1                6.644         0.000         0        4191655
  10.000       SW       HW 0x07a0792717753711         10.0.0.122       10.0.0.121    10007    30007    17        1           true     false    false    1                9.971         0.000         0        4166112
  10.000       SW       HW 0x08c08b2711753111         10.0.0.140       10.0.0.139    10001    30001    17        1           true     false    false    1                2.128         0.000         0        4090422
  10.000       SW       HW 0x0b40b32715753511         10.0.0.180       10.0.0.179    10005    30005    17        1           true     false    false    2                8.042         0.000         0        4069324
  10.000       SW       HW 0x0820812711753111         10.0.0.130       10.0.0.129    10001    30001    17        1           true     false    false    1                8.332         0.000         0        4056850
  10.000       SW       HW 0x03a0392716753611         10.0.0.58       10.0.0.57    10006    30006    17        1           true     false    false    1                6.075         0.000         0        3995068
  10.000       SW       HW 0x0ae0ad2710753011         10.0.0.174       10.0.0.173    10000    30000    17        1           true     false    false    2                1.124         0.000         0        3921353
  10.000       SW       HW 0x0dc0db2711753111         10.0.0.220       10.0.0.219    10001    30001    17        1           true     false    false    2                5.922         0.000         0        3824753
  10.000       SW       HW 0x05a0592715753511         10.0.0.90       10.0.0.89    10005    30005    17        1           true     false    false    1                9.640         0.000         0        3778178
  10.000       SW       HW 0x0960952713753311         10.0.0.150       10.0.0.149    10003    30003    17        1           true     false    false    1                6.957         0.000         0        3734110
  10.000       SW       HW 0x1121112715753511         10.0.1.18       10.0.1.17    10005    30005    17        1           true     false    false    2                6.333         0.000         0        3717117
  10.000       SW       HW 0x12011f2711753111         10.0.1.32       10.0.1.31    10001    30001    17        1           true     false    false    2                3.676         0.000         0        3569065
  10.000       SW       HW 0x0660652713753311         10.0.0.102       10.0.0.101    10003    30003    17        1           true     false    false    1                7.493         0.000         0        3526066
  10.000       SW       HW 0x02001f2711753111         10.0.0.32       10.0.0.31    10001    30001    17        1           true     false    false    1                5.485         0.000         0        3521332
  10.000       SW       HW 0x1081072711753111         10.0.1.8       10.0.1.7    10001    30001    17        1           true     false    false    2                4.169         0.000         0        3485928
  10.000       SW       HW 0x0d20d12712753211         10.0.0.210       10.0.0.209    10002    30002    17        1           true     false    false    2                3.141         0.000         0        3485297
  10.000       SW       HW 0x0360352712753211         10.0.0.54       10.0.0.53    10002    30002    17        1           true     false    false    1                9.826         0.000         0        3480738
  10.000       SW       HW 0x0aa0a92710753011         10.0.0.170       10.0.0.169    10000    30000    17        1           true     false    false    2                2.980         0.000         0        3476124
  10.000       SW       HW 0x0de0dd2716753611         10.0.0.222       10.0.0.221    10006    30006    17        1           true     false    false    2                6.789         0.000         0        3361896
  10.000       SW       HW 0x07006f2718753811         10.0.0.112       10.0.0.111    10008    30008    17        1           true     false    false    1                8.845         0.000         0        3192371
  10.000       SW       HW 0x12e12d2710753011         10.0.1.46       10.0.1.45    10000    30000    17        1           true     false    false    2                1.268         0.000         0        3100182
