Ping 10.0.0.1 via ports 65535->7001
Reply from 10.0.0.1 seq=511 time=2.16299 ms
Reply from 10.0.0.1 seq=512 time=2.158 ms
Reply from 10.0.0.1 seq=513 time=2.158 ms
Reply from 10.0.0.1 seq=514 time=2.16747 ms
Reply from 10.0.0.1 seq=515 time=2.358 ms
Reply from 10.0.0.1 seq=516 time=2.358 ms
Reply from 10.0.0.1 seq=517 time=2.36964 ms
Reply from 10.0.0.1 seq=518 time=2.37132 ms
Reply from 10.0.0.1 seq=519 time=2.40123 ms
Reply from 10.0.0.1 seq=520 time=2.36045 ms
Reply from 10.0.0.1 seq=521 time=2.358 ms
Reply from 10.0.0.1 seq=522 time=2.358 ms
Reply from 10.0.0.1 seq=523 time=2.358 ms
Reply from 10.0.0.1 seq=524 time=2.3588 ms
Reply from 10.0.0.1 seq=525 time=2.358 ms
Reply from 10.0.0.1 seq=526 time=2.358 ms
Reply from 10.0.0.1 seq=527 time=2.3592 ms
Reply from 10.0.0.1 seq=528 time=2.38603 ms
Reply from 10.0.0.1 seq=529 time=2.358 ms
Reply from 10.0.0.1 seq=530 time=2.358 ms
Reply from 10.0.0.1 seq=531 time=2.36291 ms
Reply from 10.0.0.1 seq=532 time=2.358 ms
Reply from 10.0.0.1 seq=533 time=2.358 ms
Reply from 10.0.0.1 seq=534 time=2.358 ms
Reply from 10.0.0.1 seq=535 time=2.358 ms
Reply from 10.0.0.1 seq=536 time=2.37119 ms
Reply from 10.0.0.1 seq=537 time=2.358 ms
Reply from 10.0.0.1 seq=538 time=2.358 ms
Reply from 10.0.0.1 seq=539 time=2.35912 ms
Reply from 10.0.0.1 seq=540 time=2.358 ms
Reply from 10.0.0.1 seq=541 time=2.158 ms
Reply from 10.0.0.1 seq=542 time=2.16255 ms
Reply from 10.0.0.1 seq=543 time=2.158 ms
Reply from 10.0.0.1 seq=544 time=2.18261 ms
Reply from 10.0.0.1 seq=545 time=2.358 ms
Reply from 10.0.0.1 seq=546 time=2.36112 ms
Reply from 10.0.0.1 seq=547 time=2.358 ms
Reply from 10.0.0.1 seq=548 time=2.358 ms
Reply from 10.0.0.1 seq=549 time=2.358 ms
Reply from 10.0.0.1 seq=550 time=2.358 ms
Reply from 10.0.0.1 seq=551 time=2.36804 ms
Reply from 10.0.0.1 seq=552 time=2.358 ms
Reply from 10.0.0.1 seq=553 time=2.358 ms
Reply from 10.0.0.1 seq=554 time=2.358 ms
Reply from 10.0.0.1 seq=555 time=2.36095 ms
Reply from 10.0.0.1 seq=556 time=2.358 ms
Reply from 10.0.0.1 seq=557 time=2.37394 ms
Reply from 10.0.0.1 seq=558 time=2.36684 ms
Reply from 10.0.0.1 seq=559 time=2.36318 ms
Reply from 10.0.0.1 seq=560 time=2.36747 ms
Reply from 10.0.0.1 seq=561 time=2.358 ms
Reply from 10.0.0.1 seq=562 time=2.35822 ms
Reply from 10.0.0.1 seq=563 time=2.358 ms
Reply from 10.0.0.1 seq=564 time=2.358 ms
Reply from 10.0.0.1 seq=565 time=2.358 ms
Reply from 10.0.0.1 seq=566 time=2.3678 ms
Reply from 10.0.0.1 seq=567 time=2.358 ms
Reply from 10.0.0.1 seq=568 time=2.358 ms
Reply from 10.0.0.1 seq=569 time=2.358 ms
Reply from 10.0.0.1 seq=570 time=2.37375 ms
Reply from 10.0.0.1 seq=571 time=2.358 ms
Reply from 10.0.0.1 seq=572 time=2.358 ms
Reply from 10.0.0.1 seq=573 time=2.358 ms
Reply from 10.0.0.1 seq=574 time=2.358 ms
Reply from 10.0.0.1 seq=575 time=2.36879 ms
Reply from 10.0.0.1 seq=576 time=2.36669 ms
Reply from 10.0.0.1 seq=577 time=2.358 ms
Reply from 10.0.0.1 seq=578 time=2.37318 ms
Reply from 10.0.0.1 seq=579 time=2.358 ms
Reply from 10.0.0.1 seq=580 time=2.37164 ms
Reply from 10.0.0.1 seq=581 time=2.36864 ms
Reply from 10.0.0.1 seq=582 time=2.358 ms
Reply from 10.0.0.1 seq=583 time=2.358 ms
Reply from 10.0.0.1 seq=584 time=2.36387 ms
Reply from 10.0.0.1 seq=585 time=2.358 ms
Reply from 10.0.0.1 seq=586 time=2.36494 ms
Reply from 10.0.0.1 seq=587 time=2.358 ms
Reply from 10.0.0.1 seq=588 time=2.36784 ms
Reply from 10.0.0.1 seq=589 time=2.38065 ms
Reply from 10.0.0.1 seq=590 time=2.358 ms
Reply from 10.0.0.1 seq=591 time=2.358 ms
Reply from 10.0.0.1 seq=592 time=2.358 ms
Reply from 10.0.0.1 seq=593 time=2.41066 ms
Reply from 10.0.0.1 seq=594 time=2.438 ms
Reply from 10.0.0.1 seq=595 time=2.398 ms
Reply from 10.0.0.1 seq=596 time=2.438 ms
Reply from 10.0.0.1 seq=597 time=2.48445 ms
Reply from 10.0.0.1 seq=598 time=2.438 ms
Reply from 10.0.0.1 seq=599 time=2.438 ms
Reply from 10.0.0.1 seq=600 time=2.438 ms
Reply from 10.0.0.1 seq=601 time=2.44845 ms
Reply from 10.0.0.1 seq=602 time=2.398 ms
Reply from 10.0.0.1 seq=603 time=2.398 ms
Reply from 10.0.0.1 seq=604 time=2.358 ms
Reply from 10.0.0.1 seq=605 time=2.358 ms
Reply from 10.0.0.1 seq=606 time=2.358 ms
Reply from 10.0.0.1 seq=607 time=2.3595 ms
Reply from 10.0.0.1 seq=608 time=2.398 ms
Reply from 10.0.0.1 seq=609 time=2.42175 ms
Reply from 10.0.0.1 seq=610 time=2.36338 ms
Reply from 10.0.0.1 seq=611 time=2.36124 ms
Reply from 10.0.0.1 seq=612 time=2.358 ms
Reply from 10.0.0.1 seq=613 time=2.36705 ms
Reply from 10.0.0.1 seq=614 time=2.358 ms
Reply from 10.0.0.1 seq=615 time=2.358 ms
Reply from 10.0.0.1 seq=616 time=2.3691 ms
Reply from 10.0.0.1 seq=617 time=2.4097 ms
Reply from 10.0.0.1 seq=618 time=2.438 ms
Reply from 10.0.0.1 seq=619 time=2.438 ms
Reply from 10.0.0.1 seq=620 time=2.44615 ms
Reply from 10.0.0.1 seq=621 time=2.438 ms
Reply from 10.0.0.1 seq=622 time=2.44445 ms
Reply from 10.0.0.1 seq=623 time=2.438 ms
Reply from 10.0.0.1 seq=624 time=2.40404 ms
Reply from 10.0.0.1 seq=625 time=2.36881 ms
Reply from 10.0.0.1 seq=626 time=2.358 ms
Reply from 10.0.0.1 seq=627 time=2.36125 ms
Reply from 10.0.0.1 seq=628 time=2.358 ms
Reply from 10.0.0.1 seq=629 time=2.358 ms
Reply from 10.0.0.1 seq=630 time=2.358 ms
Reply from 10.0.0.1 seq=631 time=2.358 ms
Reply from 10.0.0.1 seq=632 time=2.36125 ms
Reply from 10.0.0.1 seq=633 time=2.36801 ms
Reply from 10.0.0.1 seq=634 time=2.36448 ms
Reply from 10.0.0.1 seq=635 time=2.358 ms
Reply from 10.0.0.1 seq=636 time=2.358 ms
Reply from 10.0.0.1 seq=637 time=2.37006 ms
Reply from 10.0.0.1 seq=638 time=2.358 ms
Reply from 10.0.0.1 seq=639 time=2.37145 ms
Reply from 10.0.0.1 seq=640 time=2.358 ms
Reply from 10.0.0.1 seq=641 time=2.358 ms
Reply from 10.0.0.1 seq=642 time=2.36164 ms
Reply from 10.0.0.1 seq=643 time=2.358 ms
Reply from 10.0.0.1 seq=644 time=2.358 ms
Reply from 10.0.0.1 seq=645 time=2.35966 ms
Reply from 10.0.0.1 seq=646 time=2.35957 ms
Reply from 10.0.0.1 seq=647 time=2.38001 ms
Reply from 10.0.0.1 seq=648 time=2.36275 ms
Reply from 10.0.0.1 seq=649 time=2.36632 ms
Reply from 10.0.0.1 seq=650 time=2.36292 ms
Reply from 10.0.0.1 seq=651 time=2.358 ms
Reply from 10.0.0.1 seq=652 time=2.35958 ms
Reply from 10.0.0.1 seq=653 time=2.358 ms
Reply from 10.0.0.1 seq=654 time=2.358 ms
Reply from 10.0.0.1 seq=655 time=2.36686 ms
Reply from 10.0.0.1 seq=656 time=2.358 ms
Reply from 10.0.0.1 seq=657 time=2.36029 ms
Reply from 10.0.0.1 seq=658 time=2.36956 ms
Reply from 10.0.0.1 seq=659 time=2.358 ms
Reply from 10.0.0.1 seq=660 time=2.358 ms
Reply from 10.0.0.1 seq=661 time=2.37366 ms
Reply from 10.0.0.1 seq=662 time=2.358 ms
Reply from 10.0.0.1 seq=663 time=2.358 ms
Reply from 10.0.0.1 seq=664 time=2.358 ms
Reply from 10.0.0.1 seq=665 time=2.358 ms
Reply from 10.0.0.1 seq=666 time=2.358 ms
Reply from 10.0.0.1 seq=667 time=2.358 ms
Reply from 10.0.0.1 seq=668 time=2.35933 ms
Reply from 10.0.0.1 seq=669 time=2.358 ms
Reply from 10.0.0.1 seq=670 time=2.358 ms
Reply from 10.0.0.1 seq=671 time=2.37757 ms
Reply from 10.0.0.1 seq=672 time=2.358 ms
Reply from 10.0.0.1 seq=673 time=2.36949 ms
Reply from 10.0.0.1 seq=674 time=2.358 ms
Reply from 10.0.0.1 seq=675 time=2.358 ms
Reply from 10.0.0.1 seq=676 time=2.398 ms
Reply from 10.0.0.1 seq=677 time=2.358 ms
Reply from 10.0.0.1 seq=678 time=2.358 ms
Reply from 10.0.0.1 seq=679 time=2.358 ms
Reply from 10.0.0.1 seq=680 time=2.358 ms
Reply from 10.0.0.1 seq=681 time=2.358 ms
Reply from 10.0.0.1 seq=682 time=2.358 ms
Reply from 10.0.0.1 seq=683 time=2.37516 ms
Reply from 10.0.0.1 seq=684 time=2.358 ms
Reply from 10.0.0.1 seq=685 time=2.358 ms
Reply from 10.0.0.1 seq=686 time=2.358 ms
Reply from 10.0.0.1 seq=687 time=2.358 ms
Reply from 10.0.0.1 seq=688 time=2.36518 ms
Reply from 10.0.0.1 seq=689 time=2.358 ms
Reply from 10.0.0.1 seq=690 time=2.3596 ms
Reply from 10.0.0.1 seq=691 time=2.358 ms
Reply from 10.0.0.1 seq=692 time=2.358 ms
Reply from 10.0.0.1 seq=693 time=2.37003 ms
Reply from 10.0.0.1 seq=694 time=2.358 ms
Reply from 10.0.0.1 seq=695 time=2.37077 ms
Reply from 10.0.0.1 seq=696 time=2.358 ms
Reply from 10.0.0.1 seq=697 time=2.358 ms
Reply from 10.0.0.1 seq=698 time=2.358 ms
Reply from 10.0.0.1 seq=699 time=2.358 ms
Reply from 10.0.0.1 seq=700 time=2.3664 ms
Reply from 10.0.0.1 seq=701 time=2.358 ms
Reply from 10.0.0.1 seq=702 time=2.358 ms
Reply from 10.0.0.1 seq=703 time=2.358 ms
Reply from 10.0.0.1 seq=704 time=2.37376 ms
Reply from 10.0.0.1 seq=705 time=2.358 ms
Reply from 10.0.0.1 seq=706 time=2.36525 ms
Reply from 10.0.0.1 seq=707 time=2.37837 ms
Reply from 10.0.0.1 seq=708 time=2.358 ms
Reply from 10.0.0.1 seq=709 time=2.36964 ms
Reply from 10.0.0.1 seq=710 time=2.358 ms
Reply from 10.0.0.1 seq=711 time=2.36531 ms
Reply from 10.0.0.1 seq=712 time=2.36444 ms
Reply from 10.0.0.1 seq=713 time=2.358 ms
Reply from 10.0.0.1 seq=714 time=2.358 ms
Reply from 10.0.0.1 seq=715 time=2.358 ms
Reply from 10.0.0.1 seq=716 time=2.358 ms
Reply from 10.0.0.1 seq=717 time=2.358 ms
Reply from 10.0.0.1 seq=718 time=2.358 ms
Reply from 10.0.0.1 seq=719 time=2.36413 ms
Reply from 10.0.0.1 seq=720 time=2.358 ms
Reply from 10.0.0.1 seq=721 time=2.158 ms
Reply from 10.0.0.1 seq=722 time=2.16425 ms
Reply from 10.0.0.1 seq=723 time=2.16374 ms
Reply from 10.0.0.1 seq=724 time=2.16286 ms
Reply from 10.0.0.1 seq=725 time=2.358 ms
Reply from 10.0.0.1 seq=726 time=2.3616 ms
Reply from 10.0.0.1 seq=727 time=2.35925 ms
Reply from 10.0.0.1 seq=728 time=2.36696 ms
Reply from 10.0.0.1 seq=729 time=2.358 ms
Reply from 10.0.0.1 seq=730 time=2.358 ms
Reply from 10.0.0.1 seq=731 time=2.358 ms
Reply from 10.0.0.1 seq=732 time=2.40414 ms
Reply from 10.0.0.1 seq=733 time=2.40571 ms
Reply from 10.0.0.1 seq=734 time=2.398 ms
Reply from 10.0.0.1 seq=735 time=2.39891 ms
Reply from 10.0.0.1 seq=736 time=2.39918 ms
Reply from 10.0.0.1 seq=737 time=2.398 ms
Reply from 10.0.0.1 seq=738 time=2.398 ms
Reply from 10.0.0.1 seq=739 time=2.398 ms
Reply from 10.0.0.1 seq=740 time=2.358 ms
Reply from 10.0.0.1 seq=741 time=2.358 ms
Reply from 10.0.0.1 seq=742 time=2.358 ms
Reply from 10.0.0.1 seq=743 time=2.358 ms
Reply from 10.0.0.1 seq=744 time=2.358 ms
Reply from 10.0.0.1 seq=745 time=2.358 ms
Reply from 10.0.0.1 seq=746 time=2.358 ms
Reply from 10.0.0.1 seq=747 time=2.358 ms
Reply from 10.0.0.1 seq=748 time=2.358 ms
Reply from 10.0.0.1 seq=749 time=2.318 ms
Reply from 10.0.0.1 seq=750 time=2.32821 ms
Reply from 10.0.0.1 seq=751 time=2.13017 ms
Reply from 10.0.0.1 seq=752 time=2.118 ms
Reply from 10.0.0.1 seq=753 time=2.118 ms
Reply from 10.0.0.1 seq=754 time=2.118 ms
Reply from 10.0.0.1 seq=755 time=2.118 ms
Reply from 10.0.0.1 seq=756 time=2.118 ms
Reply from 10.0.0.1 seq=757 time=2.078 ms
Reply from 10.0.0.1 seq=758 time=2.078 ms
Reply from 10.0.0.1 seq=759 time=2.038 ms
Reply from 10.0.0.1 seq=760 time=1.998 ms
Reply from 10.0.0.1 seq=761 time=2.00224 ms
Reply from 10.0.0.1 seq=762 time=1.998 ms
Reply from 10.0.0.1 seq=763 time=1.998 ms
Reply from 10.0.0.1 seq=764 time=2.00751 ms
Reply from 10.0.0.1 seq=765 time=1.998 ms
Reply from 10.0.0.1 seq=766 time=1.798 ms
Reply from 10.0.0.1 seq=767 time=1.798 ms
Reply from 10.0.0.1 seq=768 time=1.798 ms
Reply from 10.0.0.1 seq=769 time=1.798 ms
Reply from 10.0.0.1 seq=770 time=1.798 ms
Reply from 10.0.0.1 seq=771 time=1.798 ms
Reply from 10.0.0.1 seq=772 time=1.598 ms
Reply from 10.0.0.1 seq=773 time=1.598 ms
Reply from 10.0.0.1 seq=774 time=1.598 ms
Reply from 10.0.0.1 seq=775 time=1.598 ms
Reply from 10.0.0.1 seq=776 time=1.6074 ms
Reply from 10.0.0.1 seq=777 time=1.558 ms
Reply from 10.0.0.1 seq=778 time=1.558 ms
Reply from 10.0.0.1 seq=779 time=1.558 ms
