 TimeSec      SRC      DST   Cookie                   SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
  10.000       SW       HW 0x07006f2713753311         10.0.0.112       10.0.0.111    10003    30003    17        1           true     false    false    1                5.230         0.000         0       10824064
  10.000       SW       HW 0x0620612712753211         10.0.0.98       10.0.0.97    10002    30002    17        1           true     false    false    1                6.024         0.000         0        6756584
  10.000       SW       HW 0x0c80c72710753011         10.0.0.200       10.0.0.199    10000    30000    17        1           true     false    false    2                5.350         0.000         0        5096297
  10.000       SW       HW 0x01c01b2714753411         10.0.0.28       10.0.0.27    10004    30004    17        1           true     false    false    1                9.286         0.000         0        4962019
  10.000       SW       HW 0x0dc0db2713753311         10.0.0.220       10.0.0.219    10003    30003    17        1           true     false    false    2                5.435         0.000         0        4644391
  10.000       SW       HW 0x0a009f2711753111         10.0.0.160       10.0.0.159    10001    30001    17        1           true     false    false    2                2.007         0.000         0        4467032
  10.000       SW       HW 0x0f40f32711753111         10.0.0.244       10.0.0.243    10001    30001    17        1           true     false    false    2                2.024         0.000         0        4420385
  10.000       SW       HW 0x12011f2713753311         10.0.1.32       10.0.1.31    10003    30003    17        1           true     false    false    2                7.136         0.000         0        4068915
  10.000       SW       HW 0x0820812710753011         10.0.0.130       10.0.0.129    10000    30000    17        1           true     false    false    1                6.043         0.000         0        3966060
  10.000       SW       HW 0x1021012714753411         10.0.1.2       10.0.1.1    10004    30004    17        1           true     false    false    2                8.687         0.000         0        3961482
  10.000       SW       HW 0x01a0192719753911         10.0.0.26       10.0.0.25    10009    30009    17        1           true     false    false    1                8.757         0.000         0        3952280
  10.000       SW       HW 0x0e20e12712753211         10.0.0.226       10.0.0.225    10002    30002    17        1           true     false    false    2                7.298         0.000         0        3918198
  10.000       SW       HW 0x07c07b2710753011         10.0.0.124       10.0.0.123    10000    30000    17        1           true     false    false    1                1.889         0.000         0        3911727
  10.000       SW       HW 0x0e80e72710753011         10.0.0.232       10.0.0.231    10000    30000    17        1           true     false    false    2                1.382         0.000         0        3864459
  10.000       SW       HW 0x0880872710753011         10.0.0.136       10.0.0.135    10000    30000    17        1           true     false    false    1                1.735         0.000         0        3834207
  10.000       SW       HW 0x05e05d2711753111         10.0.0.94       10.0.0.93    10001    30001    17        1           true     false    false    1                9.684         0.000         0        3727844
  10.000       SW       HW 0x0720712711753111         10.0.0.114       10.0.0.113    10001    30001    17        1           true     false    false    1                3.104         0.000         0        3714187
  10.000       SW       HW 0x0be0bd2710753011         10.0.0.190       10.0.0.189    10000    30000    17        1           true     false    false    2                2.155         0.000         0        3580222
  10.000       SW       HW 0x0c00bf2713753311         10.0.0.192       10.0.0.191    10003    30003    17        1           true     false    false    2                2.882         0.000         0        3543892
  10.000       SW       HW 0x09a0992714753411         10.0.0.154       10.0.0.153    10004    30004    17        1           true     false    false    2                4.578         0.000         0        3502888
  10.000       SW       HW 0x0340332710753011         10.0.0.52       10.0.0.51    10000    30000    17        1           true     false    false    1                1.212         0.000         0        3480689
  10.000       SW       HW 0x0a80a72711753111         10.0.0.168       10.0.0.167    10001    30001    17        1           true     false    false    2                7.853         0.000         0        3434225
  10.000       SW       HW 0x0820812713753311         10.0.0.130       10.0.0.129    10003    30003    17        1           true     false    false    1                9.731         0.000         0        3423982
  10.000       SW       HW 0x0520512712753211         10.0.0.82       10.0.0.81    10002    30002    17        1           true     false    false    1                6.169         0.000         0        3419091
