Ping 10.0.0.1 via ports 65535->7001
Reply from 10.0.0.1 seq=117 time=2.64857 ms
Reply from 10.0.0.1 seq=118 time=2.638 ms
Reply from 10.0.0.1 seq=119 time=2.638 ms
Reply from 10.0.0.1 seq=120 time=2.6556 ms
Reply from 10.0.0.1 seq=121 time=2.638 ms
Reply from 10.0.0.1 seq=122 time=2.638 ms
Reply from 10.0.0.1 seq=123 time=2.64384 ms
Reply from 10.0.0.1 seq=124 time=2.638 ms
Reply from 10.0.0.1 seq=125 time=2.638 ms
Reply from 10.0.0.1 seq=126 time=2.638 ms
Reply from 10.0.0.1 seq=127 time=2.638 ms
Reply from 10.0.0.1 seq=128 time=2.638 ms
Reply from 10.0.0.1 seq=129 time=2.638 ms
Reply from 10.0.0.1 seq=130 time=2.638 ms
Reply from 10.0.0.1 seq=131 time=2.638 ms
Reply from 10.0.0.1 seq=132 time=2.638 ms
Reply from 10.0.0.1 seq=133 time=2.638 ms
Reply from 10.0.0.1 seq=134 time=2.63835 ms
Reply from 10.0.0.1 seq=135 time=2.638 ms
Reply from 10.0.0.1 seq=136 time=2.658 ms
Reply from 10.0.0.1 seq=137 time=2.638 ms
Reply from 10.0.0.1 seq=138 time=2.638 ms
Reply from 10.0.0.1 seq=139 time=2.63961 ms
Reply from 10.0.0.1 seq=140 time=2.65981 ms
Reply from 10.0.0.1 seq=141 time=2.638 ms
Reply from 10.0.0.1 seq=142 time=2.638 ms
Reply from 10.0.0.1 seq=143 time=2.638 ms
Reply from 10.0.0.1 seq=144 time=2.63908 ms
Reply from 10.0.0.1 seq=145 time=2.638 ms
Reply from 10.0.0.1 seq=146 time=2.64071 ms
Reply from 10.0.0.1 seq=147 time=2.65451 ms
Reply from 10.0.0.1 seq=148 time=2.64988 ms
Reply from 10.0.0.1 seq=149 time=2.638 ms
Reply from 10.0.0.1 seq=150 time=2.638 ms
Reply from 10.0.0.1 seq=151 time=2.638 ms
Reply from 10.0.0.1 seq=152 time=2.64796 ms
Reply from 10.0.0.1 seq=153 time=2.638 ms
Reply from 10.0.0.1 seq=154 time=2.638 ms
Reply from 10.0.0.1 seq=155 time=2.64217 ms
Reply from 10.0.0.1 seq=156 time=2.638 ms
Reply from 10.0.0.1 seq=157 time=2.64887 ms
Reply from 10.0.0.1 seq=158 time=2.638 ms
Reply from 10.0.0.1 seq=159 time=2.64697 ms
Reply from 10.0.0.1 seq=160 time=2.638 ms
Reply from 10.0.0.1 seq=161 time=2.638 ms
Reply from 10.0.0.1 seq=162 time=2.65045 ms
Reply from 10.0.0.1 seq=163 time=2.64938 ms
Reply from 10.0.0.1 seq=164 time=2.63913 ms
Reply from 10.0.0.1 seq=165 time=2.638 ms
Reply from 10.0.0.1 seq=166 time=2.645 ms
Reply from 10.0.0.1 seq=167 time=2.63872 ms
Reply from 10.0.0.1 seq=168 time=2.6489 ms
Reply from 10.0.0.1 seq=169 time=2.638 ms
Reply from 10.0.0.1 seq=170 time=2.638 ms
Reply from 10.0.0.1 seq=171 time=2.638 ms
Reply from 10.0.0.1 seq=172 time=2.64303 ms
Reply from 10.0.0.1 seq=173 time=2.64931 ms
Reply from 10.0.0.1 seq=174 time=2.638 ms
Reply from 10.0.0.1 seq=175 time=2.64104 ms
Reply from 10.0.0.1 seq=176 time=2.638 ms
Reply from 10.0.0.1 seq=177 time=2.64444 ms
Reply from 10.0.0.1 seq=178 time=2.638 ms
Reply from 10.0.0.1 seq=179 time=2.638 ms
Reply from 10.0.0.1 seq=180 time=2.6452 ms
Reply from 10.0.0.1 seq=181 time=2.64484 ms
Reply from 10.0.0.1 seq=182 time=2.638 ms
Reply from 10.0.0.1 seq=183 time=2.638 ms
Reply from 10.0.0.1 seq=184 time=2.65639 ms
Reply from 10.0.0.1 seq=185 time=2.638 ms
Reply from 10.0.0.1 seq=186 time=2.64445 ms
Reply from 10.0.0.1 seq=187 time=2.638 ms
Reply from 10.0.0.1 seq=188 time=2.64383 ms
Reply from 10.0.0.1 seq=189 time=2.638 ms
Reply from 10.0.0.1 seq=190 time=2.64963 ms
Reply from 10.0.0.1 seq=191 time=2.6471 ms
Reply from 10.0.0.1 seq=192 time=2.64415 ms
Reply from 10.0.0.1 seq=193 time=2.638 ms
Reply from 10.0.0.1 seq=194 time=2.64851 ms
Reply from 10.0.0.1 seq=195 time=2.64887 ms
Reply from 10.0.0.1 seq=196 time=2.638 ms
Reply from 10.0.0.1 seq=197 time=2.638 ms
Reply from 10.0.0.1 seq=198 time=2.638 ms
Reply from 10.0.0.1 seq=199 time=2.65444 ms
Reply from 10.0.0.1 seq=200 time=2.638 ms
Reply from 10.0.0.1 seq=201 time=2.638 ms
Reply from 10.0.0.1 seq=202 time=2.638 ms
Reply from 10.0.0.1 seq=203 time=2.64463 ms
Reply from 10.0.0.1 seq=204 time=2.64989 ms
Reply from 10.0.0.1 seq=205 time=2.65046 ms
Reply from 10.0.0.1 seq=206 time=2.638 ms
Reply from 10.0.0.1 seq=207 time=2.66132 ms
Reply from 10.0.0.1 seq=208 time=2.638 ms
Reply from 10.0.0.1 seq=209 time=2.638 ms
Reply from 10.0.0.1 seq=210 time=2.66109 ms
Reply from 10.0.0.1 seq=211 time=2.638 ms
Reply from 10.0.0.1 seq=212 time=2.63964 ms
Reply from 10.0.0.1 seq=213 time=2.638 ms
Reply from 10.0.0.1 seq=214 time=2.638 ms
Reply from 10.0.0.1 seq=215 time=2.638 ms
Reply from 10.0.0.1 seq=216 time=2.638 ms
Reply from 10.0.0.1 seq=217 time=2.638 ms
Reply from 10.0.0.1 seq=218 time=2.63911 ms
Reply from 10.0.0.1 seq=219 time=2.638 ms
Reply from 10.0.0.1 seq=220 time=2.638 ms
Reply from 10.0.0.1 seq=221 time=2.638 ms
Reply from 10.0.0.1 seq=222 time=2.638 ms
Reply from 10.0.0.1 seq=223 time=2.638 ms
Reply from 10.0.0.1 seq=224 time=2.64544 ms
Reply from 10.0.0.1 seq=225 time=2.638 ms
Reply from 10.0.0.1 seq=226 time=2.64997 ms
Reply from 10.0.0.1 seq=227 time=2.638 ms
Reply from 10.0.0.1 seq=228 time=2.638 ms
Reply from 10.0.0.1 seq=229 time=2.638 ms
Reply from 10.0.0.1 seq=230 time=2.64903 ms
Reply from 10.0.0.1 seq=231 time=2.65154 ms
Reply from 10.0.0.1 seq=232 time=2.64396 ms
Reply from 10.0.0.1 seq=233 time=2.64095 ms
Reply from 10.0.0.1 seq=234 time=2.638 ms
Reply from 10.0.0.1 seq=235 time=2.64613 ms
Reply from 10.0.0.1 seq=236 time=2.64452 ms
Reply from 10.0.0.1 seq=237 time=2.638 ms
Reply from 10.0.0.1 seq=238 time=2.638 ms
Reply from 10.0.0.1 seq=239 time=2.64935 ms
Reply from 10.0.0.1 seq=240 time=2.638 ms
Reply from 10.0.0.1 seq=241 time=2.65422 ms
Reply from 10.0.0.1 seq=242 time=2.638 ms
Reply from 10.0.0.1 seq=243 time=2.64623 ms
Reply from 10.0.0.1 seq=244 time=2.638 ms
Reply from 10.0.0.1 seq=245 time=2.63939 ms
Reply from 10.0.0.1 seq=246 time=2.64537 ms
Reply from 10.0.0.1 seq=247 time=2.638 ms
Reply from 10.0.0.1 seq=248 time=2.63806 ms
Reply from 10.0.0.1 seq=249 time=2.67094 ms
Reply from 10.0.0.1 seq=250 time=2.638 ms
Reply from 10.0.0.1 seq=251 time=2.638 ms
Reply from 10.0.0.1 seq=252 time=2.638 ms
Reply from 10.0.0.1 seq=253 time=2.64652 ms
Reply from 10.0.0.1 seq=254 time=2.638 ms
Reply from 10.0.0.1 seq=255 time=2.64186 ms
Reply from 10.0.0.1 seq=256 time=2.64349 ms
Reply from 10.0.0.1 seq=257 time=2.64781 ms
Reply from 10.0.0.1 seq=258 time=2.64783 ms
Reply from 10.0.0.1 seq=259 time=2.638 ms
Reply from 10.0.0.1 seq=260 time=2.638 ms
Reply from 10.0.0.1 seq=261 time=2.64473 ms
Reply from 10.0.0.1 seq=262 time=2.64144 ms
Reply from 10.0.0.1 seq=263 time=2.65057 ms
Reply from 10.0.0.1 seq=264 time=2.6446 ms
Reply from 10.0.0.1 seq=265 time=2.63827 ms
Reply from 10.0.0.1 seq=266 time=2.638 ms
Reply from 10.0.0.1 seq=267 time=2.638 ms
Reply from 10.0.0.1 seq=268 time=2.638 ms
Reply from 10.0.0.1 seq=269 time=2.64059 ms
Reply from 10.0.0.1 seq=270 time=2.638 ms
Reply from 10.0.0.1 seq=271 time=2.638 ms
Reply from 10.0.0.1 seq=272 time=2.638 ms
Reply from 10.0.0.1 seq=273 time=2.638 ms
Reply from 10.0.0.1 seq=274 time=2.64368 ms
Reply from 10.0.0.1 seq=275 time=2.64812 ms
Reply from 10.0.0.1 seq=276 time=2.638 ms
Reply from 10.0.0.1 seq=277 time=2.63955 ms
Reply from 10.0.0.1 seq=278 time=2.60116 ms
Reply from 10.0.0.1 seq=279 time=2.638 ms
Reply from 10.0.0.1 seq=280 time=2.638 ms
Reply from 10.0.0.1 seq=281 time=2.638 ms
Reply from 10.0.0.1 seq=282 time=2.65476 ms
Reply from 10.0.0.1 seq=283 time=2.63909 ms
Reply from 10.0.0.1 seq=284 time=2.638 ms
Reply from 10.0.0.1 seq=285 time=2.66164 ms
Reply from 10.0.0.1 seq=286 time=2.63812 ms
Reply from 10.0.0.1 seq=287 time=2.64581 ms
Reply from 10.0.0.1 seq=288 time=2.638 ms
Reply from 10.0.0.1 seq=289 time=2.638 ms
Reply from 10.0.0.1 seq=290 time=2.65024 ms
Reply from 10.0.0.1 seq=291 time=2.638 ms
Reply from 10.0.0.1 seq=292 time=2.70064 ms
Reply from 10.0.0.1 seq=293 time=2.638 ms
Reply from 10.0.0.1 seq=294 time=2.64994 ms
Reply from 10.0.0.1 seq=295 time=2.638 ms
Reply from 10.0.0.1 seq=296 time=2.638 ms
Reply from 10.0.0.1 seq=297 time=2.638 ms
Reply from 10.0.0.1 seq=298 time=2.638 ms
Reply from 10.0.0.1 seq=299 time=2.638 ms
Reply from 10.0.0.1 seq=300 time=2.638 ms
Reply from 10.0.0.1 seq=301 time=2.438 ms
Reply from 10.0.0.1 seq=302 time=2.44633 ms
Reply from 10.0.0.1 seq=303 time=2.438 ms
Reply from 10.0.0.1 seq=304 time=2.438 ms
Reply from 10.0.0.1 seq=305 time=2.638 ms
Reply from 10.0.0.1 seq=306 time=2.63976 ms
Reply from 10.0.0.1 seq=307 time=2.65541 ms
Reply from 10.0.0.1 seq=308 time=2.638 ms
Reply from 10.0.0.1 seq=309 time=2.638 ms
Reply from 10.0.0.1 seq=310 time=2.63881 ms
Reply from 10.0.0.1 seq=311 time=2.638 ms
Reply from 10.0.0.1 seq=312 time=2.638 ms
Reply from 10.0.0.1 seq=313 time=2.638 ms
Reply from 10.0.0.1 seq=314 time=2.638 ms
Reply from 10.0.0.1 seq=315 time=2.638 ms
Reply from 10.0.0.1 seq=316 time=2.638 ms
Reply from 10.0.0.1 seq=317 time=2.638 ms
Reply from 10.0.0.1 seq=318 time=2.638 ms
Reply from 10.0.0.1 seq=319 time=2.638 ms
Reply from 10.0.0.1 seq=320 time=2.638 ms
Reply from 10.0.0.1 seq=321 time=2.64532 ms
Reply from 10.0.0.1 seq=322 time=2.64055 ms
Reply from 10.0.0.1 seq=323 time=2.63895 ms
Reply from 10.0.0.1 seq=324 time=2.638 ms
Reply from 10.0.0.1 seq=325 time=2.638 ms
Reply from 10.0.0.1 seq=326 time=2.6393 ms
Reply from 10.0.0.1 seq=327 time=2.638 ms
Reply from 10.0.0.1 seq=328 time=2.64221 ms
Reply from 10.0.0.1 seq=329 time=2.638 ms
Reply from 10.0.0.1 seq=330 time=2.638 ms
Reply from 10.0.0.1 seq=331 time=2.638 ms
Reply from 10.0.0.1 seq=332 time=2.638 ms
Reply from 10.0.0.1 seq=333 time=2.638 ms
Reply from 10.0.0.1 seq=334 time=2.638 ms
Reply from 10.0.0.1 seq=335 time=2.64227 ms
Reply from 10.0.0.1 seq=336 time=2.638 ms
Reply from 10.0.0.1 seq=337 time=2.64954 ms
Reply from 10.0.0.1 seq=338 time=2.638 ms
Reply from 10.0.0.1 seq=339 time=2.638 ms
Reply from 10.0.0.1 seq=340 time=2.64964 ms
Reply from 10.0.0.1 seq=341 time=2.638 ms
Reply from 10.0.0.1 seq=342 time=2.638 ms
Reply from 10.0.0.1 seq=343 time=2.638 ms
Reply from 10.0.0.1 seq=344 time=2.65499 ms
Reply from 10.0.0.1 seq=345 time=2.638 ms
Reply from 10.0.0.1 seq=346 time=2.64474 ms
Reply from 10.0.0.1 seq=347 time=2.64718 ms
Reply from 10.0.0.1 seq=348 time=2.638 ms
Reply from 10.0.0.1 seq=349 time=2.64177 ms
Reply from 10.0.0.1 seq=350 time=2.638 ms
Reply from 10.0.0.1 seq=351 time=2.638 ms
Reply from 10.0.0.1 seq=352 time=2.638 ms
Reply from 10.0.0.1 seq=353 time=2.638 ms
Reply from 10.0.0.1 seq=354 time=2.6525 ms
Reply from 10.0.0.1 seq=355 time=2.638 ms
Reply from 10.0.0.1 seq=356 time=2.638 ms
Reply from 10.0.0.1 seq=357 time=2.64556 ms
Reply from 10.0.0.1 seq=358 time=2.64669 ms
Reply from 10.0.0.1 seq=359 time=2.638 ms
Reply from 10.0.0.1 seq=360 time=2.59848 ms
Reply from 10.0.0.1 seq=361 time=2.4458 ms
Reply from 10.0.0.1 seq=362 time=2.44514 ms
Reply from 10.0.0.1 seq=363 time=2.43984 ms
Reply from 10.0.0.1 seq=364 time=2.398 ms
Reply from 10.0.0.1 seq=365 time=2.438 ms
Reply from 10.0.0.1 seq=366 time=2.638 ms
Reply from 10.0.0.1 seq=367 time=2.64985 ms
Reply from 10.0.0.1 seq=368 time=2.64601 ms
Reply from 10.0.0.1 seq=369 time=2.638 ms
Reply from 10.0.0.1 seq=370 time=2.638 ms
Reply from 10.0.0.1 seq=371 time=2.438 ms
Reply from 10.0.0.1 seq=372 time=2.4497 ms
Reply from 10.0.0.1 seq=373 time=2.44825 ms
Reply from 10.0.0.1 seq=374 time=2.638 ms
Reply from 10.0.0.1 seq=375 time=2.64188 ms
Reply from 10.0.0.1 seq=376 time=2.64521 ms
Reply from 10.0.0.1 seq=377 time=2.45114 ms
Reply from 10.0.0.1 seq=378 time=2.638 ms
Reply from 10.0.0.1 seq=379 time=2.638 ms
Reply from 10.0.0.1 seq=380 time=2.638 ms
Reply from 10.0.0.1 seq=381 time=2.438 ms
Reply from 10.0.0.1 seq=382 time=2.438 ms
Reply from 10.0.0.1 seq=383 time=2.44227 ms
Reply from 10.0.0.1 seq=384 time=2.64966 ms
Reply from 10.0.0.1 seq=385 time=2.638 ms
Reply from 10.0.0.1 seq=386 time=2.638 ms
Reply from 10.0.0.1 seq=387 time=2.638 ms
Reply from 10.0.0.1 seq=388 time=2.64476 ms
Reply from 10.0.0.1 seq=389 time=2.638 ms
Reply from 10.0.0.1 seq=390 time=2.64119 ms
Reply from 10.0.0.1 seq=391 time=2.438 ms
Reply from 10.0.0.1 seq=392 time=2.64236 ms
Reply from 10.0.0.1 seq=393 time=2.64513 ms
Reply from 10.0.0.1 seq=394 time=2.64437 ms
Reply from 10.0.0.1 seq=395 time=2.638 ms
Reply from 10.0.0.1 seq=396 time=2.65066 ms
Reply from 10.0.0.1 seq=397 time=2.64868 ms
Reply from 10.0.0.1 seq=398 time=2.638 ms
Reply from 10.0.0.1 seq=399 time=2.638 ms
Reply from 10.0.0.1 seq=400 time=2.65559 ms
Reply from 10.0.0.1 seq=401 time=2.647 ms
Reply from 10.0.0.1 seq=402 time=2.64005 ms
Reply from 10.0.0.1 seq=403 time=2.66586 ms
Reply from 10.0.0.1 seq=404 time=2.64406 ms
Reply from 10.0.0.1 seq=405 time=2.638 ms
Reply from 10.0.0.1 seq=406 time=2.638 ms
Reply from 10.0.0.1 seq=407 time=2.638 ms
Reply from 10.0.0.1 seq=408 time=2.638 ms
Reply from 10.0.0.1 seq=409 time=2.64832 ms
Reply from 10.0.0.1 seq=410 time=2.638 ms
Reply from 10.0.0.1 seq=411 time=2.438 ms
Reply from 10.0.0.1 seq=412 time=2.438 ms
Reply from 10.0.0.1 seq=413 time=2.438 ms
Reply from 10.0.0.1 seq=414 time=2.638 ms
Reply from 10.0.0.1 seq=415 time=2.638 ms
Reply from 10.0.0.1 seq=416 time=2.638 ms
Reply from 10.0.0.1 seq=417 time=2.638 ms
Reply from 10.0.0.1 seq=418 time=2.64614 ms
Reply from 10.0.0.1 seq=419 time=2.638 ms
Reply from 10.0.0.1 seq=420 time=2.638 ms
Reply from 10.0.0.1 seq=421 time=2.438 ms
Reply from 10.0.0.1 seq=422 time=2.44007 ms
Reply from 10.0.0.1 seq=423 time=2.638 ms
Reply from 10.0.0.1 seq=424 time=2.6473 ms
Reply from 10.0.0.1 seq=425 time=2.63854 ms
Reply from 10.0.0.1 seq=426 time=2.638 ms
Reply from 10.0.0.1 seq=427 time=2.63883 ms
Reply from 10.0.0.1 seq=428 time=2.64392 ms
Reply from 10.0.0.1 seq=429 time=2.638 ms
Reply from 10.0.0.1 seq=430 time=2.64896 ms
Reply from 10.0.0.1 seq=431 time=2.438 ms
Reply from 10.0.0.1 seq=432 time=2.438 ms
Reply from 10.0.0.1 seq=433 time=2.44544 ms
Reply from 10.0.0.1 seq=434 time=2.44755 ms
Reply from 10.0.0.1 seq=435 time=2.438 ms
Reply from 10.0.0.1 seq=436 time=2.638 ms
Reply from 10.0.0.1 seq=437 time=2.64649 ms
Reply from 10.0.0.1 seq=438 time=2.64353 ms
Reply from 10.0.0.1 seq=439 time=2.64264 ms
Reply from 10.0.0.1 seq=440 time=2.638 ms
Reply from 10.0.0.1 seq=441 time=2.638 ms
Reply from 10.0.0.1 seq=442 time=2.638 ms
Reply from 10.0.0.1 seq=443 time=2.65656 ms
Reply from 10.0.0.1 seq=444 time=2.638 ms
Reply from 10.0.0.1 seq=445 time=2.638 ms
Reply from 10.0.0.1 seq=446 time=2.64172 ms
Reply from 10.0.0.1 seq=447 time=2.638 ms
Reply from 10.0.0.1 seq=448 time=2.638 ms
Reply from 10.0.0.1 seq=449 time=2.64656 ms
Reply from 10.0.0.1 seq=450 time=2.638 ms
Reply from 10.0.0.1 seq=451 time=2.63974 ms
Reply from 10.0.0.1 seq=452 time=2.64957 ms
Reply from 10.0.0.1 seq=453 time=2.64739 ms
Reply from 10.0.0.1 seq=454 time=2.63994 ms
Reply from 10.0.0.1 seq=455 time=2.64595 ms
Reply from 10.0.0.1 seq=456 time=2.638 ms
Reply from 10.0.0.1 seq=457 time=2.64822 ms
Reply from 10.0.0.1 seq=458 time=2.64534 ms
Reply from 10.0.0.1 seq=459 time=2.638 ms
Reply from 10.0.0.1 seq=460 time=2.64115 ms
Reply from 10.0.0.1 seq=461 time=2.64952 ms
Reply from 10.0.0.1 seq=462 time=2.638 ms
Reply from 10.0.0.1 seq=463 time=2.638 ms
Reply from 10.0.0.1 seq=464 time=2.638 ms
Reply from 10.0.0.1 seq=465 time=2.67082 ms
Reply from 10.0.0.1 seq=466 time=2.655 ms
Reply from 10.0.0.1 seq=467 time=2.64763 ms
Reply from 10.0.0.1 seq=468 time=2.638 ms
Reply from 10.0.0.1 seq=469 time=2.638 ms
Reply from 10.0.0.1 seq=470 time=2.638 ms
Reply from 10.0.0.1 seq=471 time=2.638 ms
Reply from 10.0.0.1 seq=472 time=2.64771 ms
Reply from 10.0.0.1 seq=473 time=2.64528 ms
Reply from 10.0.0.1 seq=474 time=2.66357 ms
Reply from 10.0.0.1 seq=475 time=2.638 ms
Reply from 10.0.0.1 seq=476 time=2.638 ms
Reply from 10.0.0.1 seq=477 time=2.63994 ms
Reply from 10.0.0.1 seq=478 time=2.638 ms
Reply from 10.0.0.1 seq=479 time=2.638 ms
Reply from 10.0.0.1 seq=480 time=2.6467 ms
Reply from 10.0.0.1 seq=481 time=2.438 ms
Reply from 10.0.0.1 seq=482 time=2.438 ms
Reply from 10.0.0.1 seq=483 time=2.638 ms
Reply from 10.0.0.1 seq=484 time=2.63979 ms
Reply from 10.0.0.1 seq=485 time=2.44019 ms
Reply from 10.0.0.1 seq=486 time=2.40263 ms
Reply from 10.0.0.1 seq=487 time=2.398 ms
Reply from 10.0.0.1 seq=488 time=2.40551 ms
Reply from 10.0.0.1 seq=489 time=2.39817 ms
Reply from 10.0.0.1 seq=490 time=2.398 ms
Reply from 10.0.0.1 seq=491 time=2.398 ms
Reply from 10.0.0.1 seq=492 time=2.398 ms
Reply from 10.0.0.1 seq=493 time=2.398 ms
Reply from 10.0.0.1 seq=494 time=2.3582 ms
Reply from 10.0.0.1 seq=495 time=2.358 ms
Reply from 10.0.0.1 seq=496 time=2.358 ms
Reply from 10.0.0.1 seq=497 time=2.33869 ms
Reply from 10.0.0.1 seq=498 time=2.318 ms
Reply from 10.0.0.1 seq=499 time=2.278 ms
Reply from 10.0.0.1 seq=500 time=2.24347 ms
Reply from 10.0.0.1 seq=501 time=2.038 ms
Reply from 10.0.0.1 seq=502 time=1.998 ms
Reply from 10.0.0.1 seq=503 time=2.00233 ms
Reply from 10.0.0.1 seq=504 time=1.998 ms
Reply from 10.0.0.1 seq=505 time=1.998 ms
Reply from 10.0.0.1 seq=506 time=1.998 ms
Reply from 10.0.0.1 seq=507 time=2.00693 ms
Reply from 10.0.0.1 seq=508 time=1.99963 ms
