 TimeSec      SRC      DST   Cookie                   SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
  10.000       SW       HW 0x0660652713753311         10.0.0.102       10.0.0.101    10003    30003    17        1           true     false    false    1                5.906         0.000         0        6214548
  10.000       SW       HW 0x0c80c72713753311         10.0.0.200       10.0.0.199    10003    30003    17        1           true     false    false    2                4.956         0.000         0        5164579
  10.000       SW       HW 0x0360352715753511         10.0.0.54       10.0.0.53    10005    30005    17        1           true     false    false    1                9.144         0.000         0        5070804
  10.000       SW       HW 0x04003f2713753311         10.0.0.64       10.0.0.63    10003    30003    17        1           true     false    false    1                6.706         0.000         0        4948017
  10.000       SW       HW 0x0540532714753411         10.0.0.84       10.0.0.83    10004    30004    17        1           true     false    false    1                7.255         0.000         0        4731315
  10.000       SW       HW 0x0b60b52713753311         10.0.0.182       10.0.0.181    10003    30003    17        1           true     false    false    2                6.100         0.000         0        4620925
  10.000       SW       HW 0x0920912711753111         10.0.0.146       10.0.0.145    10001    30001    17        1           true     false    false    1                6.208         0.000         0        4614789
  10.000       SW       HW 0x0740732711753111         10.0.0.116       10.0.0.115    10001    30001    17        1           true     false    false    1                4.418         0.000         0        4580195
  10.000       SW       HW 0x1021012714753411         10.0.1.2       10.0.1.1    10004    30004    17        1           true     false    false    2                9.324         0.000         0        4378223
  10.000       SW       HW 0x0360352713753311         10.0.0.54       10.0.0.53    10003    30003    17        1           true     false    false    1                7.667         0.000         0        4324274
  10.000       SW       HW 0x06a0692714753411         10.0.0.106       10.0.0.105    10004    30004    17        1           true     false    false    1                8.266         0.000         0        4197342
  10.000       SW       HW 0x07c07b2710753011         10.0.0.124       10.0.0.123    10000    30000    17        1           true     false    false    1                1.828         0.000         0        4119665
  10.000       SW       HW 0x01c01b2713753311         10.0.0.28       10.0.0.27    10003    30003    17        1           true     false    false    1                5.375         0.000         0        4061652
  10.000       SW       HW 0x1000ff2711753111         10.0.1.0       10.0.0.255    10001    30001    17        1           true     false    false    2                5.255         0.000         0        4061499
  10.000       SW       HW 0x1181172714753411         10.0.1.24       10.0.1.23    10004    30004    17        1           true     false    false    2                9.991         0.000         0        4036944
  10.000       SW       HW 0x07e07d2711753111         10.0.0.126       10.0.0.125    10001    30001    17        1           true     false    false    1                6.250         0.000         0        4013174
  10.000       SW       HW 0x0be0bd2711753111         10.0.0.190       10.0.0.189    10001    30001    17        1           true     false    false    2                3.178         0.000         0        3939786
  10.000       SW       HW 0x05004f2714753411         10.0.0.80       10.0.0.79    10004    30004    17        1           true     false    false    1                5.013         0.000         0        3888481
  10.000       SW       HW 0x0440432710753011         10.0.0.68       10.0.0.67    10000    30000    17        1           true     false    false    1                3.386         0.000         0        3887157
  10.000       SW       HW 0x00a0092711753111         10.0.0.10       10.0.0.9    10001    30001    17        1           true     false    false    1                2.465         0.000         0        3886851
  10.000       SW       HW 0x0260252713753311         10.0.0.38       10.0.0.37    10003    30003    17        1           true     false    false    1                3.830         0.000         0        3856623
  10.000       SW       HW 0x12a1292712753211         10.0.1.42       10.0.1.41    10002    30002    17        1           true     false    false    2                6.307         0.000         0        3743807
  10.000       SW       HW 0x1261252713753311         10.0.1.38       10.0.1.37    10003    30003    17        1           true     false    false    2                9.198         0.000         0        3672586
  10.000       SW       HW 0x0960952715753511         10.0.0.150       10.0.0.149    10005    30005    17        1           true     false    false    1                5.948         0.000         0        3606825
  10.000       SW       HW 0x12a1292713753311         10.0.1.42       10.0.1.41    10003    30003    17        1           true     false    false    2                8.989         0.000         0        3564371
  10.000       SW       HW 0x0880872711753111         10.0.0.136       10.0.0.135    10001    30001    17        1           true     false    false    1                2.351         0.000         0        3511912
  10.000       SW       HW 0x06a0692712753211         10.0.0.106       10.0.0.105    10002    30002    17        1           true     false    false    1                3.663         0.000         0        3511875
  10.000       SW       HW 0x0fe0fd2712753211         10.0.0.254       10.0.0.253    10002    30002    17        1           true     false    false    2                3.412         0.000         0        3493823
  10.000       SW       HW 0x06e06d2711753111         10.0.0.110       10.0.0.109    10001    30001    17        1           true     false    false    1                4.087         0.000         0        3470302
  10.000       SW       HW 0x0c20c12713753311         10.0.0.194       10.0.0.193    10003    30003    17        1           true     false    false    2                7.478         0.000         0        3423814
  10.000       SW       HW 0x0f40f32711753111         10.0.0.244       10.0.0.243    10001    30001    17        1           true     false    false    2                3.622         0.000         0        3415190
  10.000       SW       HW 0x0d00cf2710753011         10.0.0.208       10.0.0.207    10000    30000    17        1           true     false    false    2                2.360         0.000         0        3408324
  10.000       SW       HW 0x1041032710753011         10.0.1.4       10.0.1.3    10000    30000    17        1           true     false    false    2                2.339         0.000         0        3408197
  10.000       SW       HW 0x0120112711753111         10.0.0.18       10.0.0.17    10001    30001    17        1           true     false    false    1                1.932         0.000         0        3383559
  10.000       SW       HW 0x0d20d12710753011         10.0.0.210       10.0.0.209    10000    30000    17        1           true     false    false    2                8.675         0.000         0        3350798
